1.83   -2.6   0.000412399
1.96   -2.6   0.000144097
2.09   -2.6   3.01804e-05
2.22   -2.6   -1.34792e-06
2.35   -2.6   5.18317e-06
2.48   -2.6   2.58233e-05
2.61   -2.6   4.93196e-05
2.74   -2.6   7.04361e-05
2.87   -2.6   8.74189e-05
3   -2.6   0.000100453
-10   -2.5   23.7302
-9.87   -2.5   15.9401
-9.74   -2.5   7.56312
-9.61   -2.5   -1.38166
-9.48   -2.5   -10.9164
-9.35   -2.5   -21.1025
-9.22   -2.5   -32.0402
-9.09   -2.5   -43.8701
-8.96   -2.5   -56.7752
-8.83   -2.5   -70.9832
-8.7   -2.5   -86.765
-8.57   -2.5   -104.426
-8.44   -2.5   -124.283
-8.31   -2.5   -146.606
-8.18   -2.5   -171.526
-8.05   -2.5   -198.857
-7.92   -2.5   -227.863
-7.79   -2.5   -256.969
-7.66   -2.5   -283.558
-7.53   -2.5   -304.056
-7.4   -2.5   -314.561
-7.27   -2.5   -312.021
-7.14   -2.5   -295.54
-7.01   -2.5   -267.029
-6.88   -2.5   -230.704
-6.75   -2.5   -191.662
-6.62   -2.5   -154.393
-6.49   -2.5   -121.92
-6.36   -2.5   -95.6796
-6.23   -2.5   -75.881
-6.1   -2.5   -61.991
-5.97   -2.5   -53.1371
-5.84   -2.5   -48.3697
-5.71   -2.5   -46.7998
-5.58   -2.5   -47.6533
-5.45   -2.5   -50.2784
-5.32   -2.5   -54.1317
-5.19   -2.5   -58.757
-5.06   -2.5   -63.7654
-4.93   -2.5   -68.8185
-4.8   -2.5   -73.618
-4.67   -2.5   -77.9004
-4.54   -2.5   -81.4368
-4.41   -2.5   -84.0363
-4.28   -2.5   -85.5531
-4.15   -2.5   -85.8932
-4.02   -2.5   -85.0209
-3.89   -2.5   -82.9616
-3.76   -2.5   -79.8005
-3.63   -2.5   -75.6756
-3.5   -2.5   -70.7658
-3.37   -2.5   -65.2761
-3.24   -2.5   -59.4203
-3.11   -2.5   -53.405
-2.98   -2.5   -47.4161
-2.85   -2.5   -41.6098
-2.72   -2.5   -36.1076
-2.59   -2.5   -30.9955
-2.46   -2.5   -26.3265
-2.33   -2.5   -22.1252
-2.2   -2.5   -18.3931
-2.07   -2.5   -15.1142
-1.94   -2.5   -12.2625
-1.81   -2.5   -9.7995
-1.68   -2.5   -7.68656
-1.55   -2.5   -5.88303
-1.42   -2.5   -4.3518
-1.29   -2.5   -3.06188
-1.16   -2.5   -1.99126
-1.03   -2.5   -1.12595
-0.9   -2.5   -0.454625
-0.77   -2.5   0.0333834
-0.64   -2.5   0.348446
-0.51   -2.5   0.488976
-0.38   -2.5   0.461094
-0.25   -2.5   0.300749
-0.12   -2.5   0.1753
0.01   -2.5   0.0911613
0.14   -2.5   0.0680018
0.27   -2.5   0.0602319
0.4   -2.5   0.04136
0.53   -2.5   0.0154359
0.66   -2.5   -0.00579982
0.79   -2.5   -0.0159209
0.92   -2.5   -0.0153461
1.05   -2.5   -0.00972454
1.18   -2.5   -0.00405238
1.31   -2.5   -0.00074625
1.44   -2.5   0.000820577
1.57   -2.5   0.000658573
1.7   -2.5   0.000404836
1.83   -2.5   0.000191356
1.96   -2.5   6.30931e-05
2.09   -2.5   6.68953e-06
2.22   -2.5   -2.95596e-06
2.35   -2.5   1.13601e-05
2.48   -2.5   3.47084e-05
2.61   -2.5   5.90096e-05
2.74   -2.5   8.01352e-05
2.87   -2.5   9.68881e-05
3   -2.5   0.000109484
-10   -2.4   28.5395
-9.87   -2.4   19.9721
-9.74   -2.4   10.9193
-9.61   -2.4   1.39236
-9.48   -2.4   -8.63593
-9.35   -2.4   -19.2276
-9.22   -2.4   -30.4775
-9.09   -2.4   -42.5124
-8.96   -2.4   -55.4897
-8.83   -2.4   -69.5947
-8.7   -2.4   -85.0342
-8.57   -2.4   -102.02
-8.44   -2.4   -120.741
-8.31   -2.4   -141.304
-8.18   -2.4   -163.653
-8.05   -2.4   -187.439
-7.92   -2.4   -211.858
-7.79   -2.4   -235.507
-7.66   -2.4   -256.32
-7.53   -2.4   -271.732
-7.4   -2.4   -279.15
-7.27   -2.4   -276.695
-7.14   -2.4   -263.938
-7.01   -2.4   -242.231
-6.88   -2.4   -214.404
-6.75   -2.4   -183.952
-6.62   -2.4   -154.132
-6.49   -2.4   -127.356
-6.36   -2.4   -105.009
-6.23   -2.4   -87.5796
-6.1   -2.4   -74.9317
-5.97   -2.4   -66.5744
-5.84   -2.4   -61.8652
-5.71   -2.4   -60.1362
-5.58   -2.4   -60.7591
-5.45   -2.4   -63.17
-5.32   -2.4   -66.8715
-5.19   -2.4   -71.4243
-5.06   -2.4   -76.4352
-4.93   -2.4   -81.5475
-4.8   -2.4   -86.4341
-4.67   -2.4   -90.7961
-4.54   -2.4   -94.3656
-4.41   -2.4   -96.9133
-4.28   -2.4   -98.2586
-4.15   -2.4   -98.2815
-4.02   -2.4   -96.9313
-3.89   -2.4   -94.2333
-3.76   -2.4   -90.2871
-3.63   -2.4   -85.2588
-3.5   -2.4   -79.3658
-3.37   -2.4   -72.8567
-3.24   -2.4   -65.9892
-3.11   -2.4   -59.0088
-2.98   -2.4   -52.1326
-2.85   -2.4   -45.5374
-2.72   -2.4   -39.3554
-2.59   -2.4   -33.6741
-2.46   -2.4   -28.541
-2.33   -2.4   -23.9703
-2.2   -2.4   -19.9505
-2.07   -2.4   -16.4515
-1.94   -2.4   -13.4317
-1.81   -2.4   -10.841
-1.68   -2.4   -8.62575
-1.55   -2.4   -6.7345
-1.42   -2.4   -5.11842
-1.29   -2.4   -3.7398
-1.16   -2.4   -2.57636
-1.03   -2.4   -1.61714
-0.9   -2.4   -0.856881
-0.77   -2.4   -0.287163
-0.64   -2.4   0.100443
-0.51   -2.4   0.307917
-0.38   -2.4   0.296019
-0.25   -2.4   -0.0453386
-0.12   -2.4   -0.0579674
0.01   -2.4   -0.183165
0.14   -2.4   -0.0931578
0.27   -2.4   -0.0146844
0.4   -2.4   0.00986272
0.53   -2.4   0.00665652
0.66   -2.4   -0.00314537
0.79   -2.4   -0.00965824
0.92   -2.4   -0.0106869
1.05   -2.4   -0.00830298
1.18   -2.4   -0.00448513
1.31   -2.4   -0.00253156
1.44   -2.4   -0.000884108
1.57   -2.4   -0.000282402
1.7   -2.4   -0.000130177
1.83   -2.4   -7.54154e-05
1.96   -2.4   -6.10467e-05
2.09   -2.4   -4.40918e-05
2.22   -2.4   -1.82316e-05
2.35   -2.4   1.27799e-05
2.48   -2.4   4.34752e-05
2.61   -2.4   7.06909e-05
2.74   -2.4   9.26381e-05
2.87   -2.4   0.00010944
3   -2.4   0.000121033
-10   -2.3   33.6648
-9.87   -2.3   24.2878
-9.74   -2.3   14.553
-9.61   -2.3   4.46032
-9.48   -2.3   -6.02464
-9.35   -2.3   -16.9657
-9.22   -2.3   -28.4528
-9.09   -2.3   -40.5994
-8.96   -2.3   -53.5385
-8.83   -2.3   -67.4173
-8.7   -2.3   -82.3866
-8.57   -2.3   -98.5824
-8.44   -2.3   -116.095
-8.31   -2.3   -134.922
-8.18   -2.3   -154.896
-8.05   -2.3   -175.597
-7.92   -2.3   -196.255
-7.79   -2.3   -215.679
-7.66   -2.3   -232.273
-7.53   -2.3   -244.194
-7.4   -2.3   -249.699
-7.27   -2.3   -247.614
-7.14   -2.3   -237.754
-7.01   -2.3   -221.106
-6.88   -2.3   -199.635
-6.75   -2.3   -175.797
-6.62   -2.3   -151.984
-6.49   -2.3   -130.099
-6.36   -2.3   -111.38
-6.23   -2.3   -96.4219
-6.1   -2.3   -85.3225
-5.97   -2.3   -77.8518
-5.84   -2.3   -73.601
-5.71   -2.3   -72.0863
-5.58   -2.3   -72.8121
-5.45   -2.3   -75.3024
-5.32   -2.3   -79.1114
-5.19   -2.3   -83.8233
-5.06   -2.3   -89.0473
-4.93   -2.3   -94.4121
-4.8   -2.3   -99.563
-4.67   -2.3   -104.164
-4.54   -2.3   -107.903
-4.41   -2.3   -110.506
-4.28   -2.3   -111.752
-4.15   -2.3   -111.488
-4.02   -2.3   -109.645
-3.89   -2.3   -106.249
-3.76   -2.3   -101.418
-3.63   -2.3   -95.3562
-3.5   -2.3   -88.3311
-3.37   -2.3   -80.6484
-3.24   -2.3   -72.6224
-3.11   -2.3   -64.5478
-2.98   -2.3   -56.6792
-2.85   -2.3   -49.2171
-2.72   -2.3   -42.3038
-2.59   -2.3   -36.0257
-2.46   -2.3   -30.4206
-2.33   -2.3   -25.4879
-2.2   -2.3   -21.1985
-2.07   -2.3   -17.5048
-1.94   -2.3   -14.3471
-1.81   -2.3   -11.6593
-1.68   -2.3   -9.37437
-1.55   -2.3   -7.42398
-1.42   -2.3   -5.74558
-1.29   -2.3   -4.29195
-1.16   -2.3   -3.04067
-1.03   -2.3   -1.99014
-0.9   -2.3   -1.14615
-0.77   -2.3   -0.503131
-0.64   -2.3   -0.0398562
-0.51   -2.3   0.248994
-0.38   -2.3   0.310754
-0.25   -2.3   -0.147996
-0.12   -2.3   -0.600067
0.01   -2.3   -0.582006
0.14   -2.3   -0.223912
0.27   -2.3   -0.0546128
0.4   -2.3   -0.00603392
0.53   -2.3   0.000889676
0.66   -2.3   -0.00300864
0.79   -2.3   -0.00695228
0.92   -2.3   -0.00799571
1.05   -2.3   -0.0067222
1.18   -2.3   -0.00467223
1.31   -2.3   -0.00295022
1.44   -2.3   -0.00193097
1.57   -2.3   -0.00102744
1.7   -2.3   -0.000568034
1.83   -2.3   -0.000324858
1.96   -2.3   -0.000189013
2.09   -2.3   -0.000100646
2.22   -2.3   -3.62865e-05
2.35   -2.3   1.43897e-05
2.48   -2.3   5.44042e-05
2.61   -2.3   8.52745e-05
2.74   -2.3   0.000108399
2.87   -2.3   0.000124695
3   -2.3   0.000135087
-10   -2.2   39.0218
-9.87   -2.2   28.812
-9.74   -2.2   18.3959
-9.61   -2.2   7.75809
-9.48   -2.2   -3.14552
-9.35   -2.2   -14.3824
-9.22   -2.2   -26.0395
-9.09   -2.2   -38.2185
-8.96   -2.2   -51.0317
-8.83   -2.2   -64.5937
-8.7   -2.2   -79.0099
-8.57   -2.2   -94.3581
-8.44   -2.2   -110.66
-8.31   -2.2   -127.842
-8.18   -2.2   -145.681
-8.05   -2.2   -163.747
-7.92   -2.2   -181.348
-7.79   -2.2   -197.505
-7.66   -2.2   -210.996
-7.53   -2.2   -220.496
-7.4   -2.2   -224.822
-7.27   -2.2   -223.229
-7.14   -2.2   -215.667
-7.01   -2.2   -202.876
-6.88   -2.2   -186.259
-6.75   -2.2   -167.587
-6.62   -2.2   -148.639
-6.49   -2.2   -130.917
-6.36   -2.2   -115.486
-6.23   -2.2   -102.956
-6.1   -2.2   -93.5526
-5.97   -2.2   -87.2186
-5.84   -2.2   -83.7171
-5.71   -2.2   -82.7123
-5.58   -2.2   -83.8237
-5.45   -2.2   -86.657
-5.32   -2.2   -90.8189
-5.19   -2.2   -95.9208
-5.06   -2.2   -101.577
-4.93   -2.2   -107.405
-4.8   -2.2   -113.019
-4.67   -2.2   -118.044
-4.54   -2.2   -122.116
-4.41   -2.2   -124.908
-4.28   -2.2   -126.146
-4.15   -2.2   -125.636
-4.02   -2.2   -123.286
-3.89   -2.2   -119.12
-3.76   -2.2   -113.283
-3.63   -2.2   -106.027
-3.5   -2.2   -97.686
-3.37   -2.2   -88.6418
-3.24   -2.2   -79.281
-3.11   -2.2   -69.9607
-2.98   -2.2   -60.9806
-2.85   -2.2   -52.5676
-2.72   -2.2   -44.8725
-2.59   -2.2   -37.976
-2.46   -2.2   -31.9002
-2.33   -2.2   -26.6233
-2.2   -2.2   -22.0934
-2.07   -2.2   -18.2403
-1.94   -2.2   -14.9842
-1.81   -2.2   -12.2394
-1.68   -2.2   -9.92762
-1.55   -2.2   -7.95343
-1.42   -2.2   -6.24146
-1.29   -2.2   -4.72674
-1.16   -2.2   -3.38671
-1.03   -2.2   -2.23905
-0.9   -2.2   -1.3162
-0.77   -2.2   -0.612001
-0.64   -2.2   -0.081564
-0.51   -2.2   0.318449
-0.38   -2.2   0.516684
-0.25   -2.2   -0.0861939
-0.12   -2.2   -1.59943
0.01   -2.2   -1.05222
0.14   -2.2   -0.205111
0.27   -2.2   -0.0292365
0.4   -2.2   -0.0011675
0.53   -2.2   0.000125741
0.66   -2.2   -0.00336254
0.79   -2.2   -0.00609119
0.92   -2.2   -0.00687201
1.05   -2.2   -0.0060507
1.18   -2.2   -0.00459965
1.31   -2.2   -0.00340611
1.44   -2.2   -0.00233935
1.57   -2.2   -0.00147321
1.7   -2.2   -0.000880359
1.83   -2.2   -0.000517312
1.96   -2.2   -0.000290534
2.09   -2.2   -0.000144413
2.22   -2.2   -4.63336e-05
2.35   -2.2   2.23337e-05
2.48   -2.2   7.0849e-05
2.61   -2.2   0.00010483
2.74   -2.2   0.000128143
2.87   -2.2   0.000142917
3   -2.2   0.000151742
-10   -2.1   44.5091
-9.87   -2.1   33.4554
-9.74   -2.1   22.3677
-9.61   -2.1   11.2113
-9.48   -2.1   -0.0706897
-9.35   -2.1   -11.5518
-9.22   -2.1   -23.318
-9.09   -2.1   -35.4627
-8.96   -2.1   -48.0812
-8.83   -2.1   -61.2625
-8.7   -2.1   -75.0775
-8.57   -2.1   -89.562
-8.44   -2.1   -104.693
-8.31   -2.1   -120.356
-8.18   -2.1   -136.31
-8.05   -2.1   -152.149
-7.92   -2.1   -167.275
-7.79   -2.1   -180.898
-7.66   -2.1   -192.091
-7.53   -2.1   -199.896
-7.4   -2.1   -203.503
-7.27   -2.1   -202.44
-7.14   -2.1   -196.729
-7.01   -2.1   -186.938
-6.88   -2.1   -174.098
-6.75   -2.1   -159.515
-6.62   -2.1   -144.535
-6.49   -2.1   -130.343
-6.36   -2.1   -117.844
-6.23   -2.1   -107.618
-6.1   -2.1   -99.9527
-5.97   -2.1   -94.9019
-5.84   -2.1   -92.3527
-5.71   -2.1   -92.0854
-5.58   -2.1   -93.8165
-5.45   -2.1   -97.2258
-5.32   -2.1   -101.97
-5.19   -2.1   -107.69
-5.06   -2.1   -114.007
-4.93   -2.1   -120.523
-4.8   -2.1   -126.826
-4.67   -2.1   -132.49
-4.54   -2.1   -137.091
-4.41   -2.1   -140.236
-4.28   -2.1   -141.583
-4.15   -2.1   -140.883
-4.02   -2.1   -138.011
-3.89   -2.1   -132.989
-3.76   -2.1   -125.994
-3.63   -2.1   -117.342
-3.5   -2.1   -107.458
-3.37   -2.1   -96.82
-3.24   -2.1   -85.9111
-3.11   -2.1   -75.1665
-2.98   -2.1   -64.9402
-2.85   -2.1   -55.4876
-2.72   -2.1   -46.9642
-2.59   -2.1   -39.4373
-2.46   -2.1   -32.9048
-2.33   -2.1   -27.3154
-2.2   -2.1   -22.587
-2.07   -2.1   -18.6222
-1.94   -2.1   -15.318
-1.81   -2.1   -12.5701
-1.68   -2.1   -10.2766
-1.55   -2.1   -8.32898
-1.42   -2.1   -6.62102
-1.29   -2.1   -5.06286
-1.16   -2.1   -3.61973
-1.03   -2.1   -2.35242
-0.9   -2.1   -1.35268
-0.77   -2.1   -0.617335
-0.64   -2.1   -0.0515326
-0.51   -2.1   0.472694
-0.38   -2.1   1.13562
-0.25   -2.1   1.67639
-0.12   -2.1   -6.43223
0.01   -2.1   -0.560416
0.14   -2.1   0.14969
0.27   -2.1   0.0532631
0.4   -2.1   0.0148339
0.53   -2.1   0.00124953
0.66   -2.1   -0.00430465
0.79   -2.1   -0.00650991
0.92   -2.1   -0.00676412
1.05   -2.1   -0.00581427
1.18   -2.1   -0.00367024
1.31   -2.1   -0.00374685
1.44   -2.1   -0.00261069
1.57   -2.1   -0.00170375
1.7   -2.1   -0.00105913
1.83   -2.1   -0.000629209
1.96   -2.1   -0.000346347
2.09   -2.1   -0.00016185
2.22   -2.1   -3.92338e-05
2.35   -2.1   4.19191e-05
2.48   -2.1   9.57911e-05
2.61   -2.1   0.000130782
2.74   -2.1   0.000152831
2.87   -2.1   0.000165151
3   -2.1   0.000171177
-10   -2   50.01
-9.87   -2   38.1167
-9.74   -2   26.3786
-9.61   -2   14.7375
-9.48   -2   3.12102
-9.35   -2   -8.5532
-9.22   -2   -20.3728
-9.09   -2   -32.4261
-8.96   -2   -44.7962
-8.83   -2   -57.5536
-8.7   -2   -70.7444
-8.57   -2   -84.3767
-8.44   -2   -98.4003
-8.31   -2   -112.684
-8.18   -2   -126.992
-8.05   -2   -140.958
-7.92   -2   -154.079
-7.79   -2   -165.728
-7.66   -2   -175.201
-7.53   -2   -181.807
-7.4   -2   -184.988
-7.27   -2   -184.447
-7.14   -2   -180.244
-7.01   -2   -172.827
-6.88   -2   -162.972
-6.75   -2   -151.665
-6.62   -2   -139.94
-6.49   -2   -128.742
-6.36   -2   -118.833
-6.23   -2   -110.746
-6.1   -2   -104.793
-5.97   -2   -101.097
-5.84   -2   -99.6332
-5.71   -2   -100.273
-5.58   -2   -102.815
-5.45   -2   -107.003
-5.32   -2   -112.544
-5.19   -2   -119.105
-5.06   -2   -126.316
-4.93   -2   -133.768
-4.8   -2   -141.011
-4.67   -2   -147.565
-4.54   -2   -152.934
-4.41   -2   -156.634
-4.28   -2   -158.24
-4.15   -2   -157.426
-4.02   -2   -154.02
-3.89   -2   -148.036
-3.76   -2   -139.693
-3.63   -2   -129.392
-3.5   -2   -117.675
-3.37   -2   -105.155
-3.24   -2   -92.4373
-3.11   -2   -80.0575
-2.98   -2   -68.4341
-2.85   -2   -57.8508
-2.72   -2   -48.4606
-2.59   -2   -40.3063
-2.46   -2   -33.3491
-2.33   -2   -27.4967
-2.2   -2   -22.6284
-2.07   -2   -18.6134
-1.94   -2   -15.322
-1.81   -2   -12.6303
-1.68   -2   -10.419
-1.55   -2   -8.5598
-1.42   -2   -6.91669
-1.29   -2   -5.34023
-1.16   -2   -3.75168
-1.03   -2   -2.29868
-0.9   -2   -1.22427
-0.77   -2   -0.5204
-0.64   -2   0.00859835
-0.51   -2   0.565507
-0.38   -2   1.48686
-0.25   -2   5.04625
-0.12   -2   4.4612
0.01   -2   4.28054
0.14   -2   0.471884
0.27   -2   0.0969227
0.4   -2   0.0184908
0.53   -2   -0.00164412
0.66   -2   -0.00699973
0.79   -2   -0.00794901
0.92   -2   -0.00709113
1.05   -2   -0.00603816
1.18   -2   -0.00537768
1.31   -2   -0.0039152
1.44   -2   -0.00268779
1.57   -2   -0.00177376
1.7   -2   -0.00111206
1.83   -2   -0.000654705
1.96   -2   -0.000345815
2.09   -2   -0.00014225
2.22   -2   -8.91088e-06
2.35   -2   7.69366e-05
2.48   -2   0.000131076
2.61   -2   0.0001641
2.74   -2   0.000182359
2.87   -2   0.000190919
3   -2   0.000192362
-10   -1.9   55.3946
-9.87   -1.9   42.6847
-9.74   -1.9   30.3308
-9.61   -1.9   18.2484
-9.48   -1.9   6.34645
-9.35   -1.9   -5.46861
-9.22   -1.9   -17.2889
-9.09   -1.9   -29.2009
-8.96   -1.9   -41.2804
-8.83   -1.9   -53.5852
-8.7   -1.9   -66.1457
-8.57   -1.9   -78.9534
-8.44   -1.9   -91.9456
-8.31   -1.9   -104.989
-8.18   -1.9   -117.865
-8.05   -1.9   -130.256
-7.92   -1.9   -141.747
-7.79   -1.9   -151.845
-7.66   -1.9   -160.018
-7.53   -1.9   -165.766
-7.4   -1.9   -168.704
-7.27   -1.9   -168.651
-7.14   -1.9   -165.688
-7.01   -1.9   -160.173
-6.88   -1.9   -152.71
-6.75   -1.9   -144.054
-6.62   -1.9   -135.017
-6.49   -1.9   -126.361
-6.36   -1.9   -118.726
-6.23   -1.9   -112.596
-6.1   -1.9   -108.287
-5.97   -1.9   -105.962
-5.84   -1.9   -105.663
-5.71   -1.9   -107.332
-5.58   -1.9   -110.835
-5.45   -1.9   -115.977
-5.32   -1.9   -122.51
-5.19   -1.9   -130.131
-5.06   -1.9   -138.48
-4.93   -1.9   -147.133
-4.8   -1.9   -155.603
-4.67   -1.9   -163.344
-4.54   -1.9   -169.767
-4.41   -1.9   -174.28
-4.28   -1.9   -176.341
-4.15   -1.9   -175.518
-4.02   -1.9   -171.57
-3.89   -1.9   -164.496
-3.76   -1.9   -154.561
-3.63   -1.9   -142.285
-3.5   -1.9   -128.368
-3.37   -1.9   -113.601
-3.24   -1.9   -98.7543
-3.11   -1.9   -84.49
-2.98   -1.9   -71.3022
-2.85   -1.9   -59.4994
-2.72   -1.9   -49.2193
-2.59   -1.9   -40.4629
-2.46   -1.9   -33.1374
-2.33   -1.9   -27.0949
-2.2   -1.9   -22.1652
-2.07   -1.9   -18.177
-1.94   -1.9   -14.9715
-1.81   -1.9   -12.4062
-1.68   -1.9   -10.3512
-1.55   -1.9   -8.66583
-1.42   -1.9   -7.1842
-1.29   -1.9   -5.64517
-1.16   -1.9   -3.81072
-1.03   -1.9   -1.99429
-0.9   -1.9   -0.860166
-0.77   -1.9   -0.324604
-0.64   -1.9   0.057744
-0.51   -1.9   0.497022
-0.38   -1.9   1.10812
-0.25   -1.9   1.45779
-0.12   -1.9   -3.34483
0.01   -1.9   -0.824489
0.14   -1.9   0.100729
0.27   -1.9   0.0277235
0.4   -1.9   -0.00346015
0.53   -1.9   -0.0116164
0.66   -1.9   -0.0116096
0.79   -1.9   -0.00990364
0.92   -1.9   -0.00795484
1.05   -1.9   -0.00638372
1.18   -1.9   -0.00501213
1.31   -1.9   -0.00374671
1.44   -1.9   -0.00258621
1.57   -1.9   -0.00169374
1.7   -1.9   -0.00104607
1.83   -1.9   -0.000591993
1.96   -1.9   -0.000284815
2.09   -1.9   -8.14304e-05
2.22   -1.9   4.92813e-05
2.35   -1.9   0.000130847
2.48   -1.9   0.000179261
2.61   -1.9   0.000206132
2.74   -1.9   0.00021841
2.87   -1.9   0.000220835
3   -1.9   0.000216723
-10   -1.8   60.5238
-9.87   -1.8   47.0411
-9.74   -1.8   34.122
-9.61   -1.8   21.6524
-9.48   -1.8   9.52055
-9.35   -1.8   -2.38051
-9.22   -1.8   -14.1499
-9.09   -1.8   -25.8754
-8.96   -1.8   -37.6293
-8.83   -1.8   -49.4624
-8.7   -1.8   -61.3965
-8.57   -1.8   -73.4153
-8.44   -1.8   -85.4535
-8.31   -1.8   -97.3856
-8.18   -1.8   -109.017
-8.05   -1.8   -120.08
-7.92   -1.8   -130.237
-7.79   -1.8   -139.103
-7.66   -1.8   -146.279
-7.53   -1.8   -151.402
-7.4   -1.8   -154.212
-7.27   -1.8   -154.6
-7.14   -1.8   -152.66
-7.01   -1.8   -148.687
-6.88   -1.8   -143.156
-6.75   -1.8   -136.665
-6.62   -1.8   -129.859
-6.49   -1.8   -123.361
-6.36   -1.8   -117.716
-6.23   -1.8   -113.358
-6.1   -1.8   -110.595
-5.97   -1.8   -109.621
-5.84   -1.8   -110.523
-5.71   -1.8   -113.301
-5.58   -1.8   -117.881
-5.45   -1.8   -124.125
-5.32   -1.8   -131.828
-5.19   -1.8   -140.722
-5.06   -1.8   -150.458
-4.93   -1.8   -160.602
-4.8   -1.8   -170.624
-4.67   -1.8   -179.901
-4.54   -1.8   -187.733
-4.41   -1.8   -193.387
-4.28   -1.8   -196.162
-4.15   -1.8   -195.48
-4.02   -1.8   -190.993
-3.89   -1.8   -182.667
-3.76   -1.8   -170.831
-3.63   -1.8   -156.155
-3.5   -1.8   -139.562
-3.37   -1.8   -122.084
-3.24   -1.8   -104.713
-3.11   -1.8   -88.2707
-2.98   -1.8   -73.337
-2.85   -1.8   -60.2362
-2.72   -1.8   -49.0689
-2.59   -1.8   -39.7688
-2.46   -1.8   -32.1647
-2.33   -1.8   -26.0348
-2.2   -1.8   -21.1458
-2.07   -1.8   -17.279
-1.94   -1.8   -14.2434
-1.81   -1.8   -11.8799
-1.68   -1.8   -10.0587
-1.55   -1.8   -8.66298
-1.42   -1.8   -7.49599
-1.29   -1.8   -6.16319
-1.16   -1.8   -3.92068
-1.03   -1.8   -1.18439
-0.9   -1.8   -0.121921
-0.77   -1.8   -0.0673677
-0.64   -1.8   0.0687515
-0.51   -1.8   0.329951
-0.38   -1.8   0.559461
-0.25   -1.8   0.22068
-0.12   -1.8   -1.28343
0.01   -1.8   -0.9179
0.14   -1.8   -0.238851
0.27   -1.8   -0.0741171
0.4   -1.8   -0.0373106
0.53   -1.8   -0.0246811
0.66   -1.8   -0.0172898
0.79   -1.8   -0.0120692
0.92   -1.8   -0.00850671
1.05   -1.8   -0.00679978
1.18   -1.8   -0.00491222
1.31   -1.8   -0.00344328
1.44   -1.8   -0.0023118
1.57   -1.8   -0.00146825
1.7   -1.8   -0.000864686
1.83   -1.8   -0.000444702
1.96   -1.8   -0.000162948
2.09   -1.8   2.04373e-05
2.22   -1.8   0.000135018
2.35   -1.8   0.000202719
2.48   -1.8   0.000240623
2.61   -1.8   0.000256403
2.74   -1.8   0.000260205
2.87   -1.8   0.000252936
3   -1.8   0.000243742
-10   -1.7   65.2524
-9.87   -1.7   51.064
-9.74   -1.7   37.6473
-9.61   -1.7   24.8569
-9.48   -1.7   12.5587
-9.35   -1.7   0.630529
-9.22   -1.7   -11.0356
-9.09   -1.7   -22.5313
-8.96   -1.7   -33.929
-8.83   -1.7   -45.2768
-8.7   -1.7   -56.5934
-8.57   -1.7   -67.8611
-8.44   -1.7   -79.0187
-8.31   -1.7   -89.954
-8.18   -1.7   -100.5
-8.05   -1.7   -110.435
-7.92   -1.7   -119.49
-7.79   -1.7   -127.365
-7.66   -1.7   -133.762
-7.53   -1.7   -138.422
-7.4   -1.7   -141.167
-7.27   -1.7   -141.944
-7.14   -1.7   -140.849
-7.01   -1.7   -138.131
-6.88   -1.7   -134.175
-6.75   -1.7   -129.461
-6.62   -1.7   -124.513
-6.49   -1.7   -119.848
-6.36   -1.7   -115.935
-6.23   -1.7   -113.165
-6.1   -1.7   -111.838
-5.97   -1.7   -112.164
-5.84   -1.7   -114.268
-5.71   -1.7   -118.199
-5.58   -1.7   -123.939
-5.45   -1.7   -131.403
-5.32   -1.7   -140.437
-5.19   -1.7   -150.807
-5.06   -1.7   -162.187
-4.93   -1.7   -174.135
-4.8   -1.7   -186.079
-4.67   -1.7   -197.31
-4.54   -1.7   -206.991
-4.41   -1.7   -214.208
-4.28   -1.7   -218.046
-4.15   -1.7   -217.718
-4.02   -1.7   -212.715
-3.89   -1.7   -202.943
-3.76   -1.7   -188.802
-3.63   -1.7   -171.169
-3.5   -1.7   -151.275
-3.37   -1.7   -130.491
-3.24   -1.7   -110.103
-3.11   -1.7   -91.138
-2.98   -1.7   -74.2693
-2.85   -1.7   -59.8158
-2.72   -1.7   -47.8057
-2.59   -1.7   -38.0672
-2.46   -1.7   -30.3192
-2.33   -1.7   -24.2416
-2.2   -1.7   -19.5239
-2.07   -1.7   -15.8919
-1.94   -1.7   -13.1199
-1.81   -1.7   -11.0343
-1.68   -1.7   -9.5123
-1.55   -1.7   -8.48049
-1.42   -1.7   -7.85345
-1.29   -1.7   -7.22865
-1.16   -1.7   -4.6814
-1.03   -1.7   1.15701
-0.9   -1.7   1.09633
-0.77   -1.7   0.0606007
-0.64   -1.7   0.00465695
-0.51   -1.7   0.156114
-0.38   -1.7   0.221629
-0.25   -1.7   -0.0317456
-0.12   -1.7   -0.67364
0.01   -1.7   -0.572587
0.14   -1.7   -0.280944
0.27   -1.7   -0.124598
0.4   -1.7   -0.0618487
0.53   -1.7   -0.0351491
0.66   -1.7   -0.0217465
0.79   -1.7   -0.0133275
0.92   -1.7   -0.00896133
1.05   -1.7   -0.00700515
1.18   -1.7   -0.0045095
1.31   -1.7   -0.00294435
1.44   -1.7   -0.00186396
1.57   -1.7   -0.00110144
1.7   -1.7   -0.000573237
1.83   -1.7   -0.000215603
1.96   -1.7   1.78132e-05
2.09   -1.7   0.000163462
2.22   -1.7   0.000249
2.35   -1.7   0.000294136
2.48   -1.7   0.000311896
