-1.62   -0.18   -0.000526423
-1.56   -0.18   -0.00154894
-1.5   -0.18   -0.00373108
-1.44   -0.18   -0.00746146
-1.38   -0.18   -0.0124064
-1.32   -0.18   -0.0139906
-1.26   -0.18   -0.00283284
-1.2   -0.18   0.0217946
-1.14   -0.18   0.0430497
-1.08   -0.18   0.0550539
-1.02   -0.18   0.0665355
-0.96   -0.18   0.0907868
-0.9   -0.18   0.128348
-0.84   -0.18   0.14854
-0.78   -0.18   0.175786
-0.72   -0.18   0.231853
-0.66   -0.18   0.322972
-0.6   -0.18   0.461478
-0.54   -0.18   0.411645
-0.48   -0.18   0.72434
-0.42   -0.18   1.05438
-0.36   -0.18   1.52616
-0.3   -0.18   2.46936
-0.24   -0.18   3.51165
-0.18   -0.18   3.96636
-0.12   -0.18   3.71623
-0.06   -0.18   3.20981
2.16493e-15   -0.18   2.72851
0.06   -0.18   2.3275
0.12   -0.18   2.02701
0.18   -0.18   1.79182
0.24   -0.18   1.60191
0.3   -0.18   1.44625
0.36   -0.18   1.31628
0.42   -0.18   1.20691
0.48   -0.18   1.11318
0.54   -0.18   1.03233
0.6   -0.18   0.961743
0.66   -0.18   0.899951
0.72   -0.18   0.845552
0.78   -0.18   0.79733
0.84   -0.18   0.754307
0.9   -0.18   0.715716
0.96   -0.18   0.680945
1.02   -0.18   0.649488
1.08   -0.18   0.620908
1.14   -0.18   0.59483
1.2   -0.18   0.570938
1.26   -0.18   0.548965
1.32   -0.18   0.528687
1.38   -0.18   0.509916
1.44   -0.18   0.49249
1.5   -0.18   0.476272
1.56   -0.18   0.46114
1.62   -0.18   0.446988
1.68   -0.18   0.43372
1.74   -0.18   0.421255
1.8   -0.18   0.409517
1.86   -0.18   0.39844
1.92   -0.18   0.387967
1.98   -0.18   0.378045
2.04   -0.18   0.368628
2.1   -0.18   0.359676
2.16   -0.18   0.351151
2.22   -0.18   0.343022
2.28   -0.18   0.335259
2.34   -0.18   0.327836
2.4   -0.18   0.320731
2.46   -0.18   0.313922
2.52   -0.18   0.307391
2.58   -0.18   0.301122
2.64   -0.18   0.2951
2.7   -0.18   0.289311
2.76   -0.18   0.283745
2.82   -0.18   0.278388
2.88   -0.18   0.273233
2.94   -0.18   0.268269
3   -0.18   0.263487
-3   -0.12   -1.26478e-09
-2.94   -0.12   -2.44105e-09
-2.88   -0.12   -4.59784e-09
-2.82   -0.12   -8.50454e-09
-2.76   -0.12   -1.55115e-08
-2.7   -0.12   -2.79774e-08
-2.64   -0.12   -5.00041e-08
-2.58   -0.12   -8.86992e-08
-2.52   -0.12   -1.56341e-07
-2.46   -0.12   -2.74097e-07
-2.4   -0.12   -4.78412e-07
-2.34   -0.12   -8.32073e-07
-2.28   -0.12   -1.44351e-06
-2.22   -0.12   -2.50102e-06
-2.16   -0.12   -4.33473e-06
-2.1   -0.12   -7.53212e-06
-2.04   -0.12   -1.31629e-05
-1.98   -0.12   -2.32202e-05
-1.92   -0.12   -4.15462e-05
-1.86   -0.12   -7.5747e-05
-1.8   -0.12   -0.00014111
-1.74   -0.12   -0.000267994
-1.68   -0.12   -0.000513328
-1.62   -0.12   -0.000970381
-1.56   -0.12   -0.00175135
-1.5   -0.12   -0.0028823
-1.44   -0.12   -0.00402223
-1.38   -0.12   -0.00407849
-1.32   -0.12   -0.000404251
-1.26   -0.12   0.0097794
-1.2   -0.12   0.0257486
-1.14   -0.12   0.0428886
-1.08   -0.12   0.058773
-1.02   -0.12   0.0755397
-0.96   -0.12   0.0955386
-0.9   -0.12   0.141155
-0.84   -0.12   0.181752
-0.78   -0.12   0.233247
-0.72   -0.12   0.311653
-0.66   -0.12   0.443029
-0.6   -0.12   0.631607
-0.54   -0.12   0.774191
-0.48   -0.12   1.00836
-0.42   -0.12   1.44611
-0.36   -0.12   1.35602
-0.3   -0.12   2.35287
-0.24   -0.12   2.9537
-0.18   -0.12   3.24407
-0.12   -0.12   3.20789
-0.06   -0.12   2.97514
2.16493e-15   -0.12   2.66978
0.06   -0.12   2.36489
0.12   -0.12   2.09678
0.18   -0.12   1.8665
0.24   -0.12   1.67192
0.3   -0.12   1.50763
0.36   -0.12   1.36875
0.42   -0.12   1.25039
0.48   -0.12   1.14922
0.54   -0.12   1.06214
0.6   -0.12   0.986636
0.66   -0.12   0.920786
0.72   -0.12   0.863023
0.78   -0.12   0.812043
0.84   -0.12   0.766775
0.9   -0.12   0.726355
0.96   -0.12   0.690078
1.02   -0.12   0.657364
1.08   -0.12   0.62773
1.14   -0.12   0.600767
1.2   -0.12   0.576129
1.26   -0.12   0.553529
1.32   -0.12   0.53272
1.38   -0.12   0.513498
1.44   -0.12   0.495686
1.5   -0.12   0.479133
1.56   -0.12   0.463711
1.62   -0.12   0.449304
1.68   -0.12   0.435813
1.74   -0.12   0.42315
1.8   -0.12   0.411238
1.86   -0.12   0.400007
1.92   -0.12   0.389397
1.98   -0.12   0.379353
2.04   -0.12   0.369829
2.1   -0.12   0.36078
2.16   -0.12   0.35217
2.22   -0.12   0.343965
2.28   -0.12   0.336134
2.34   -0.12   0.328651
2.4   -0.12   0.321492
2.46   -0.12   0.314634
2.52   -0.12   0.30806
2.58   -0.12   0.301752
2.64   -0.12   0.295695
2.7   -0.12   0.289875
2.76   -0.12   0.284279
2.82   -0.12   0.278896
2.88   -0.12   0.273716
2.94   -0.12   0.268729
3   -0.12   0.263925
-3   -0.06   -2.90914e-09
-2.94   -0.06   -5.35154e-09
-2.88   -0.06   -9.72275e-09
-2.82   -0.06   -1.74907e-08
-2.76   -0.06   -3.12148e-08
-2.7   -0.06   -5.53477e-08
-2.64   -0.06   -9.76225e-08
-2.58   -0.06   -1.71459e-07
-2.52   -0.06   -3.00145e-07
-2.46   -0.06   -5.24126e-07
-2.4   -0.06   -9.1377e-07
-2.34   -0.06   -1.59183e-06
-2.28   -0.06   -2.77317e-06
-2.22   -0.06   -4.83527e-06
-2.16   -0.06   -8.44378e-06
-2.1   -0.06   -1.47752e-05
-2.04   -0.06   -2.59111e-05
-1.98   -0.06   -4.55166e-05
-1.92   -0.06   -7.99714e-05
-1.86   -0.06   -0.000140105
-1.8   -0.06   -0.000243444
-1.74   -0.06   -0.000415853
-1.68   -0.06   -0.000688628
-1.62   -0.06   -0.00108107
-1.56   -0.06   -0.00154971
-1.5   -0.06   -0.00188164
-1.44   -0.06   -0.00152703
-1.38   -0.06   0.000684597
-1.32   -0.06   0.0060512
-1.26   -0.06   0.0156676
-1.2   -0.06   0.029128
-1.14   -0.06   0.0448843
-1.08   -0.06   0.0620417
-1.02   -0.06   0.0813244
-0.96   -0.06   0.109067
-0.9   -0.06   0.153932
-0.84   -0.06   0.202663
-0.78   -0.06   0.265321
-0.72   -0.06   0.349576
-0.66   -0.06   0.458429
-0.6   -0.06   0.688345
-0.54   -0.06   0.872242
-0.48   -0.06   1.1335
-0.42   -0.06   1.54087
-0.36   -0.06   1.90349
-0.3   -0.06   2.35787
-0.24   -0.06   2.61239
-0.18   -0.06   2.95388
-0.12   -0.06   2.95255
-0.06   -0.06   2.81507
2.16493e-15   -0.06   2.60579
0.06   -0.06   2.36548
0.12   -0.06   2.12577
0.18   -0.06   1.90555
0.24   -0.06   1.7114
0.3   -0.06   1.5436
0.36   -0.06   1.39979
0.42   -0.06   1.27674
0.48   -0.06   1.17126
0.54   -0.06   1.08048
0.6   -0.06   1.00193
0.66   -0.06   0.933577
0.72   -0.06   0.873751
0.78   -0.06   0.821076
0.84   -0.06   0.774424
0.9   -0.06   0.732871
0.96   -0.06   0.695661
1.02   -0.06   0.662174
1.08   -0.06   0.631893
1.14   -0.06   0.604386
1.2   -0.06   0.579292
1.26   -0.06   0.556306
1.32   -0.06   0.535173
1.38   -0.06   0.515673
1.44   -0.06   0.497625
1.5   -0.06   0.480868
1.56   -0.06   0.465268
1.62   -0.06   0.450706
1.68   -0.06   0.43708
1.74   -0.06   0.424297
1.8   -0.06   0.412279
1.86   -0.06   0.400954
1.92   -0.06   0.390261
1.98   -0.06   0.380144
2.04   -0.06   0.370554
2.1   -0.06   0.361447
2.16   -0.06   0.352786
2.22   -0.06   0.344534
2.28   -0.06   0.336662
2.34   -0.06   0.329142
2.4   -0.06   0.32195
2.46   -0.06   0.315064
2.52   -0.06   0.308463
2.58   -0.06   0.302132
2.64   -0.06   0.296054
2.7   -0.06   0.290214
2.76   -0.06   0.284601
2.82   -0.06   0.279202
2.88   -0.06   0.274007
2.94   -0.06   0.269005
3   -0.06   0.264188
-3   2.16493e-15   -3.52115e-09
-2.94   2.16493e-15   -6.43283e-09
-2.88   2.16493e-15   -1.1624e-08
-2.82   2.16493e-15   -2.08206e-08
-2.76   2.16493e-15   -3.70292e-08
-2.7   2.16493e-15   -6.5477e-08
-2.64   2.16493e-15   -1.15242e-07
-2.58   2.16493e-15   -2.02086e-07
-2.52   2.16493e-15   -3.53387e-07
-2.46   2.16493e-15   -6.16769e-07
-2.4   2.16493e-15   -1.07525e-06
-2.34   2.16493e-15   -1.87398e-06
-2.28   2.16493e-15   -3.26754e-06
-2.22   2.16493e-15   -5.70382e-06
-2.16   2.16493e-15   -9.97255e-06
-2.1   2.16493e-15   -1.74659e-05
-2.04   2.16493e-15   -3.06241e-05
-1.98   2.16493e-15   -5.36874e-05
-1.92   2.16493e-15   -9.38376e-05
-1.86   2.16493e-15   -0.000162746
-1.8   2.16493e-15   -0.000277969
-1.74   2.16493e-15   -0.000462229
-1.68   2.16493e-15   -0.000735436
-1.62   2.16493e-15   -0.00108925
-1.56   2.16493e-15   -0.00142953
-1.5   2.16493e-15   -0.0014777
-1.44   2.16493e-15   -0.000654842
-1.38   2.16493e-15   0.00221553
-1.32   2.16493e-15   0.00798948
-1.26   2.16493e-15   0.0174549
-1.2   2.16493e-15   0.0303592
-1.14   2.16493e-15   0.04581
-1.08   2.16493e-15   0.0633386
-1.02   2.16493e-15   0.0836937
-0.96   2.16493e-15   0.109092
-0.9   2.16493e-15   0.159298
-0.84   2.16493e-15   0.209934
-0.78   2.16493e-15   0.275398
-0.72   2.16493e-15   0.360365
-0.66   2.16493e-15   0.469136
-0.6   2.16493e-15   0.695077
-0.54   2.16493e-15   0.89711
-0.48   2.16493e-15   1.13187
-0.42   2.16493e-15   1.62321
-0.36   2.16493e-15   1.9234
-0.3   2.16493e-15   2.33479
-0.24   2.16493e-15   2.63303
-0.18   2.16493e-15   2.82411
-0.12   2.16493e-15   2.86505
-0.06   2.16493e-15   2.76028
2.16493e-15   2.16493e-15   2.58205
0.06   2.16493e-15   2.36233
0.12   2.16493e-15   2.13335
0.18   2.16493e-15   1.91741
0.24   2.16493e-15   1.72403
0.3   2.16493e-15   1.55539
0.36   2.16493e-15   1.41014
0.42   2.16493e-15   1.28556
0.48   2.16493e-15   1.17867
0.54   2.16493e-15   1.08666
0.6   2.16493e-15   1.00709
0.66   2.16493e-15   0.93789
0.72   2.16493e-15   0.877368
0.78   2.16493e-15   0.824122
0.84   2.16493e-15   0.777002
0.9   2.16493e-15   0.735065
0.96   2.16493e-15   0.69754
1.02   2.16493e-15   0.663791
1.08   2.16493e-15   0.633292
1.14   2.16493e-15   0.605602
1.2   2.16493e-15   0.580354
1.26   2.16493e-15   0.557239
1.32   2.16493e-15   0.535995
1.38   2.16493e-15   0.516403
1.44   2.16493e-15   0.498274
1.5   2.16493e-15   0.481449
1.56   2.16493e-15   0.46579
1.62   2.16493e-15   0.451176
1.68   2.16493e-15   0.437503
1.74   2.16493e-15   0.424681
1.8   2.16493e-15   0.412627
1.86   2.16493e-15   0.401271
1.92   2.16493e-15   0.39055
1.98   2.16493e-15   0.380408
2.04   2.16493e-15   0.370796
2.1   2.16493e-15   0.361671
2.16   2.16493e-15   0.352991
2.22   2.16493e-15   0.344725
2.28   2.16493e-15   0.336839
2.34   2.16493e-15   0.329307
2.4   2.16493e-15   0.322103
2.46   2.16493e-15   0.315207
2.52   2.16493e-15   0.308598
2.58   2.16493e-15   0.302259
2.64   2.16493e-15   0.296173
2.7   2.16493e-15   0.290327
2.76   2.16493e-15   0.284708
2.82   2.16493e-15   0.279304
2.88   2.16493e-15   0.274104
2.94   2.16493e-15   0.269097
3   2.16493e-15   0.264276
-3   0.06   -2.90914e-09
-2.94   0.06   -5.35154e-09
-2.88   0.06   -9.72275e-09
-2.82   0.06   -1.74907e-08
-2.76   0.06   -3.12148e-08
-2.7   0.06   -5.53477e-08
-2.64   0.06   -9.76225e-08
-2.58   0.06   -1.71459e-07
-2.52   0.06   -3.00145e-07
-2.46   0.06   -5.24126e-07
-2.4   0.06   -9.1377e-07
-2.34   0.06   -1.59183e-06
-2.28   0.06   -2.77317e-06
-2.22   0.06   -4.83527e-06
-2.16   0.06   -8.44378e-06
-2.1   0.06   -1.47752e-05
-2.04   0.06   -2.59111e-05
-1.98   0.06   -4.55166e-05
-1.92   0.06   -7.99714e-05
-1.86   0.06   -0.000140105
-1.8   0.06   -0.000243444
-1.74   0.06   -0.000415853
-1.68   0.06   -0.000688628
-1.62   0.06   -0.00108107
-1.56   0.06   -0.00154971
-1.5   0.06   -0.00188164
-1.44   0.06   -0.00152703
-1.38   0.06   0.000684597
-1.32   0.06   0.0060512
-1.26   0.06   0.0156676
-1.2   0.06   0.029128
-1.14   0.06   0.0448843
-1.08   0.06   0.0620417
-1.02   0.06   0.0813244
-0.96   0.06   0.109067
-0.9   0.06   0.153932
-0.84   0.06   0.202663
-0.78   0.06   0.265321
-0.72   0.06   0.349576
-0.66   0.06   0.458429
-0.6   0.06   0.688345
-0.54   0.06   0.872242
-0.48   0.06   1.1335
-0.42   0.06   1.54087
-0.36   0.06   1.90349
-0.3   0.06   2.35787
-0.24   0.06   2.61239
-0.18   0.06   2.95388
-0.12   0.06   2.95255
-0.06   0.06   2.81507
2.16493e-15   0.06   2.60579
0.06   0.06   2.36548
0.12   0.06   2.12577
0.18   0.06   1.90555
0.24   0.06   1.7114
0.3   0.06   1.5436
0.36   0.06   1.39979
0.42   0.06   1.27674
0.48   0.06   1.17126
0.54   0.06   1.08048
0.6   0.06   1.00193
0.66   0.06   0.933577
0.72   0.06   0.873751
0.78   0.06   0.821076
0.84   0.06   0.774424
0.9   0.06   0.732871
0.96   0.06   0.695661
1.02   0.06   0.662174
1.08   0.06   0.631893
1.14   0.06   0.604386
1.2   0.06   0.579292
1.26   0.06   0.556306
1.32   0.06   0.535173
1.38   0.06   0.515673
1.44   0.06   0.497625
1.5   0.06   0.480868
1.56   0.06   0.465268
1.62   0.06   0.450706
1.68   0.06   0.43708
1.74   0.06   0.424297
1.8   0.06   0.412279
1.86   0.06   0.400954
1.92   0.06   0.390261
1.98   0.06   0.380144
2.04   0.06   0.370554
2.1   0.06   0.361447
2.16   0.06   0.352786
2.22   0.06   0.344534
2.28   0.06   0.336662
2.34   0.06   0.329142
2.4   0.06   0.32195
2.46   0.06   0.315064
2.52   0.06   0.308463
2.58   0.06   0.302132
2.64   0.06   0.296054
2.7   0.06   0.290214
2.76   0.06   0.284601
2.82   0.06   0.279202
2.88   0.06   0.274007
2.94   0.06   0.269005
3   0.06   0.264188
-3   0.12   -1.26478e-09
-2.94   0.12   -2.44105e-09
-2.88   0.12   -4.59784e-09
-2.82   0.12   -8.50454e-09
-2.76   0.12   -1.55115e-08
-2.7   0.12   -2.79774e-08
-2.64   0.12   -5.00041e-08
-2.58   0.12   -8.86992e-08
-2.52   0.12   -1.56341e-07
-2.46   0.12   -2.74097e-07
-2.4   0.12   -4.78412e-07
-2.34   0.12   -8.32073e-07
-2.28   0.12   -1.44351e-06
-2.22   0.12   -2.50102e-06
-2.16   0.12   -4.33473e-06
-2.1   0.12   -7.53212e-06
-2.04   0.12   -1.31629e-05
-1.98   0.12   -2.32202e-05
-1.92   0.12   -4.15462e-05
-1.86   0.12   -7.5747e-05
-1.8   0.12   -0.00014111
-1.74   0.12   -0.000267994
-1.68   0.12   -0.000513328
-1.62   0.12   -0.000970381
-1.56   0.12   -0.00175135
-1.5   0.12   -0.0028823
-1.44   0.12   -0.00402223
-1.38   0.12   -0.00407849
-1.32   0.12   -0.000404251
-1.26   0.12   0.0097794
-1.2   0.12   0.0257486
-1.14   0.12   0.0428886
-1.08   0.12   0.058773
-1.02   0.12   0.0755397
-0.96   0.12   0.0955386
-0.9   0.12   0.141155
-0.84   0.12   0.181752
-0.78   0.12   0.233247
-0.72   0.12   0.311653
-0.66   0.12   0.443029
-0.6   0.12   0.631607
-0.54   0.12   0.774191
-0.48   0.12   1.00836
-0.42   0.12   1.44611
-0.36   0.12   1.35602
-0.3   0.12   2.35287
-0.24   0.12   2.9537
-0.18   0.12   3.24407
-0.12   0.12   3.20789
-0.06   0.12   2.97514
2.16493e-15   0.12   2.66978
0.06   0.12   2.36489
0.12   0.12   2.09678
0.18   0.12   1.8665
0.24   0.12   1.67192
0.3   0.12   1.50763
0.36   0.12   1.36875
0.42   0.12   1.25039
0.48   0.12   1.14922
0.54   0.12   1.06214
0.6   0.12   0.986636
0.66   0.12   0.920786
0.72   0.12   0.863023
0.78   0.12   0.812043
0.84   0.12   0.766775
0.9   0.12   0.726355
0.96   0.12   0.690078
1.02   0.12   0.657364
1.08   0.12   0.62773
1.14   0.12   0.600767
1.2   0.12   0.576129
1.26   0.12   0.553529
1.32   0.12   0.53272
1.38   0.12   0.513498
1.44   0.12   0.495686
1.5   0.12   0.479133
1.56   0.12   0.463711
1.62   0.12   0.449304
1.68   0.12   0.435813
1.74   0.12   0.42315
1.8   0.12   0.411238
1.86   0.12   0.400007
1.92   0.12   0.389397
1.98   0.12   0.379353
2.04   0.12   0.369829
2.1   0.12   0.36078
2.16   0.12   0.35217
2.22   0.12   0.343965
2.28   0.12   0.336134
2.34   0.12   0.328651
2.4   0.12   0.321492
2.46   0.12   0.314634
2.52   0.12   0.30806
2.58   0.12   0.301752
2.64   0.12   0.295695
2.7   0.12   0.289875
2.76   0.12   0.284279
2.82   0.12   0.278896
2.88   0.12   0.273716
2.94   0.12   0.268729
3   0.12   0.263925
-3   0.18   8.94072e-10
-2.94   0.18   1.39714e-09
-2.88   0.18   2.18487e-09
-2.82   0.18   3.42198e-09
-2.76   0.18   5.37395e-09
-2.7   0.18   8.47643e-09
-2.64   0.18   1.34616e-08
-2.58   0.18   2.1597e-08
-2.52   0.18   3.51509e-08
-2.46   0.18   5.83172e-08
-2.4   0.18   9.90695e-08
-2.34   0.18   1.72868e-07
-2.28   0.18   3.09952e-07
-2.22   0.18   5.69255e-07
-2.16   0.18   1.0635e-06
-2.1   0.18   1.9998e-06
-2.04   0.18   3.72993e-06
-1.98   0.18   6.76955e-06
-1.92   0.18   1.1571e-05
-1.86   0.18   1.73989e-05
-1.8   0.18   1.8361e-05
-1.74   0.18   -8.3072e-06
-1.68   0.18   -0.000131701
-1.62   0.18   -0.000526423
-1.56   0.18   -0.00154894
-1.5   0.18   -0.00373108
-1.44   0.18   -0.00746146
-1.38   0.18   -0.0124064
-1.32   0.18   -0.0139906
-1.26   0.18   -0.00283284
-1.2   0.18   0.0217946
-1.14   0.18   0.0430497
-1.08   0.18   0.0550539
-1.02   0.18   0.0665355
-0.96   0.18   0.0907868
-0.9   0.18   0.128348
-0.84   0.18   0.14854
-0.78   0.18   0.175786
-0.72   0.18   0.231853
-0.66   0.18   0.322972
-0.6   0.18   0.461478
-0.54   0.18   0.411645
-0.48   0.18   0.72434
-0.42   0.18   1.05438
-0.36   0.18   1.52616
-0.3   0.18   2.46936
-0.24   0.18   3.51165
-0.18   0.18   3.96636
-0.12   0.18   3.71623
-0.06   0.18   3.20981
2.16493e-15   0.18   2.72851
0.06   0.18   2.3275
0.12   0.18   2.02701
0.18   0.18   1.79182
0.24   0.18   1.60191
0.3   0.18   1.44625
0.36   0.18   1.31628
0.42   0.18   1.20691
0.48   0.18   1.11318
0.54   0.18   1.03233
0.6   0.18   0.961743
0.66   0.18   0.899951
0.72   0.18   0.845552
0.78   0.18   0.79733
0.84   0.18   0.754307
0.9   0.18   0.715716
0.96   0.18   0.680945
1.02   0.18   0.649488
1.08   0.18   0.620908
1.14   0.18   0.59483
1.2   0.18   0.570938
1.26   0.18   0.548965
1.32   0.18   0.528687
1.38   0.18   0.509916
1.44   0.18   0.49249
1.5   0.18   0.476272
1.56   0.18   0.46114
1.62   0.18   0.446988
1.68   0.18   0.43372
1.74   0.18   0.421255
1.8   0.18   0.409517
1.86   0.18   0.39844
1.92   0.18   0.387967
1.98   0.18   0.378045
2.04   0.18   0.368628
2.1   0.18   0.359676
2.16   0.18   0.351151
2.22   0.18   0.343022
2.28   0.18   0.335259
2.34   0.18   0.327836
2.4   0.18   0.320731
2.46   0.18   0.313922
2.52   0.18   0.307391
2.58   0.18   0.301122
2.64   0.18   0.2951
2.7   0.18   0.289311
2.76   0.18   0.283745
2.82   0.18   0.278388
2.88   0.18   0.273233
2.94   0.18   0.268269
3   0.18   0.263487
-3   0.24   2.87777e-09
-2.94   0.24   4.96044e-09
-2.88   0.24   8.53425e-09
-2.82   0.24   1.46605e-08
-2.76   0.24   2.51555e-08
-2.7   0.24   4.31311e-08
-2.64   0.24   7.39321e-08
-2.58   0.24   1.26772e-07
-2.52   0.24   2.17613e-07
-2.46   0.24   3.743e-07
-2.4   0.24   6.45794e-07
-2.34   0.24   1.119e-06
-2.28   0.24   1.9497e-06
-2.22   0.24   3.41988e-06
-2.16   0.24   6.04424e-06
-2.1   0.24   1.07672e-05
-2.04   0.24   1.93226e-05
-1.98   0.24   3.48645e-05
-1.92   0.24   6.29897e-05
-1.86   0.24   0.000113062
-1.8   0.24   0.000198638
-1.74   0.24   0.000331432
-1.68   0.24   0.000489426
-1.62   0.24   0.000507832
-1.56   0.24   -0.000181174
-1.5   0.24   -0.00288278
-1.44   0.24   -0.00962633
-1.38   0.24   -0.0222508
-1.32   0.24   -0.0411129
-1.26   0.24   -0.0347909
-1.2   0.24   0.0255732
-1.14   0.24   0.0549046
-1.08   0.24   0.052554
-1.02   0.24   0.0477304
-0.96   0.24   0.0568935
-0.9   0.24   0.100704
-0.84   0.24   0.094363
-0.78   0.24   0.0889388
-0.72   0.24   0.123061
-0.66   0.24   0.159306
-0.6   0.24   0.176668
-0.54   0.24   0.220302
-0.48   0.24   0.370839
-0.42   0.24   0.546246
-0.36   0.24   1.16171
-0.3   0.24   2.44329
-0.24   0.24   4.65098
-0.18   0.24   5.78949
-0.12   0.24   4.59859
-0.06   0.24   3.33887
2.16493e-15   0.24   2.66676
0.06   0.24   2.19832
0.12   0.24   1.88623
0.18   0.24   1.67041
0.24   0.24   1.49857
0.3   0.24   1.35972
0.36   0.24   1.24471
0.42   0.24   1.14757
0.48   0.24   1.0642
0.54   0.24   0.992861
0.6   0.24   0.928003
0.66   0.24   0.871771
0.72   0.24   0.821942
0.78   0.24   0.777453
0.84   0.24   0.737437
0.9   0.24   0.70127
0.96   0.24   0.668511
1.02   0.24   0.638746
1.08   0.24   0.611592
1.14   0.24   0.586716
1.2   0.24   0.563835
1.26   0.24   0.542712
1.32   0.24   0.523153
1.38   0.24   0.504992
1.44   0.24   0.48809
1.5   0.24   0.472327
1.56   0.24   0.457592
1.62   0.24   0.443788
1.68   0.24   0.430828
1.74   0.24   0.418633
1.8   0.24   0.407135
1.86   0.24   0.396272
1.92   0.24   0.385987
1.98   0.24   0.376232
2.04   0.24   0.366964
2.1   0.24   0.358143
2.16   0.24   0.349737
2.22   0.24   0.341713
2.28   0.24   0.334044
2.34   0.24   0.326705
2.4   0.24   0.319674
2.46   0.24   0.312932
2.52   0.24   0.306461
2.58   0.24   0.300246
2.64   0.24   0.294272
2.7   0.24   0.288527
2.76   0.24   0.282999
2.82   0.24   0.27768
2.88   0.24   0.272558
2.94   0.24   0.267626
3   0.24   0.262875
-3   0.3   4.03183e-09
-2.94   0.3   7.10262e-09
-2.88   0.3   1.2451e-08
-2.82   0.3   2.1736e-08
-2.76   0.3   3.78103e-08
-2.7   0.3   6.55726e-08
-2.64   0.3   1.1343e-07
-2.58   0.3   1.95818e-07
-2.52   0.3   3.37554e-07
-2.46   0.3   5.81434e-07
-2.4   0.3   1.0016e-06
-2.34   0.3   1.72739e-06
-2.28   0.3   2.98638e-06
-2.22   0.3   5.18367e-06
-2.16   0.3   9.05034e-06
-2.1   0.3   1.59274e-05
-2.04   0.3   2.83238e-05
-1.98   0.3   5.10126e-05
-1.92   0.3   9.32821e-05
-1.86   0.3   0.000173474
-1.8   0.3   0.000327965
-1.74   0.3   0.000626778
-1.68   0.3   0.00118788
-1.62   0.3   0.00211588
-1.56   0.3   0.00305556
-1.5   0.3   0.00197138
-1.44   0.3   -0.00550816
-1.38   0.3   -0.0264159
-1.32   0.3   -0.07764
-1.26   0.3   -0.20096
-1.2   0.3   0.110536
-1.14   0.3   0.0962099
-1.08   0.3   0.0501266
-1.02   0.3   0.0151297
-0.96   0.3   -0.000296807
-0.9   0.3   -0.0167911
-0.84   0.3   -0.049333
-0.78   0.3   -0.00741523
-0.72   0.3   0.00965722
-0.66   0.3   0.0118671
-0.6   0.3   -0.0518481
-0.54   0.3   -0.00875719
-0.48   0.3   -0.0437491
-0.42   0.3   -0.02093
-0.36   0.3   -0.004101
-0.3   0.3   0.450938
-0.24   0.3   2.83256
-0.18   0.3   12.1325
-0.12   0.3   4.76409
-0.06   0.3   2.98513
2.16493e-15   0.3   2.30051
0.06   0.3   1.92449
0.12   0.3   1.67202
0.18   0.3   1.49972
0.24   0.3   1.36337
0.3   0.3   1.24995
0.36   0.3   1.15574
0.42   0.3   1.07477
0.48   0.3   1.0039
0.54   0.3   0.941162
0.6   0.3   0.886532
0.66   0.3   0.837262
0.72   0.3   0.793008
0.78   0.3   0.753153
0.84   0.3   0.716748
0.9   0.3   0.683414
0.96   0.3   0.653089
1.02   0.3   0.625403
1.08   0.3   0.600007
1.14   0.3   0.576613
1.2   0.3   0.554979
1.26   0.3   0.534903
1.32   0.3   0.516223
1.38   0.3   0.498811
1.44   0.3   0.482555
1.5   0.3   0.467355
1.56   0.3   0.453114
1.62   0.3   0.439745
1.68   0.3   0.427171
1.74   0.3   0.415317
1.8   0.3   0.404121
1.86   0.3   0.393525
1.92   0.3   0.383477
1.98   0.3   0.373933
2.04   0.3   0.364852
2.1   0.3   0.356199
2.16   0.3   0.34794
2.22   0.3   0.340049
2.28   0.3   0.332498
2.34   0.3   0.325265
2.4   0.3   0.318329
2.46   0.3   0.311672
2.52   0.3   0.305276
2.58   0.3   0.299128
2.64   0.3   0.293214
2.7   0.3   0.287524
2.76   0.3   0.282047
2.82   0.3   0.276773
2.88   0.3   0.271695
2.94   0.3   0.266803
3   0.3   0.26209
-3   0.36   3.93593e-09
-2.94   0.36   7.07776e-09
-2.88   0.36   1.26206e-08
-2.82   0.36   2.23471e-08
-2.76   0.36   3.93341e-08
-2.7   0.36   6.88747e-08
-2.64   0.36   1.20045e-07
-2.58   0.36   2.08363e-07
-2.52   0.36   3.60303e-07
-2.46   0.36   6.20975e-07
-2.4   0.36   1.06725e-06
-2.34   0.36   1.83038e-06
-2.28   0.36   3.13563e-06
-2.22   0.36   5.37287e-06
-2.16   0.36   9.22627e-06
-2.1   0.36   1.59214e-05
-2.04   0.36   2.77235e-05
-1.98   0.36   4.89748e-05
-1.92   0.36   8.84567e-05
-1.86   0.36   0.000165026
-1.8   0.36   0.000322015
-1.74   0.36   0.000665862
-1.68   0.36   0.00147167
-1.62   0.36   0.00343741
-1.56   0.36   0.00780486
-1.5   0.36   0.0131193
-1.44   0.36   0.0102301
-1.38   0.36   -0.00442105
-1.32   0.36   -0.0290742
-1.26   0.36   0.0817264
-1.2   0.36   0.303097
-1.14   0.36   0.14542
-1.08   0.36   0.0357065
-1.02   0.36   -0.0407179
-0.96   0.36   -0.06698
-0.9   0.36   -0.0795464
-0.84   0.36   -0.0821029
